time,flux
3289.17998586089,0.9874553849002335
3289.182300692809,0.9884141703560386
3289.1846155251924,0.9914997413822857
3289.186930357577,0.9823187984002885
3289.189245189495,0.9856589424952521
3289.1915600218795,0.9858621000953053
3289.1938748537973,0.9837144784633117
3289.196189686182,0.9862326323094002
3289.2008193504844,0.9813007937153074
3289.2031341824027,0.9842761296949981
3289.2077638467053,0.9851065859525293
3289.2100786786236,0.9857292299155854
3289.2123935110076,0.9860909768671692
3289.217023174845,0.9839638816937736
3289.2193380072285,0.9826360685506128
3289.221652839147,0.9856809451438396
3289.223967671066,0.9844765934492226
3289.22628250345,0.9865096178337983
3289.2285973353673,0.9871042770732502
3289.2309121672865,0.9874777699049182
3289.233226999205,0.9921022954440901
3289.2355418315883,0.9884849745313746
3289.2378566635075,0.9866102827736006
3289.240171495426,0.9942171547962539
3289.2424863273445,0.9902395123365946
3289.244801159262,0.9956040163887558
3289.247115991181,0.9914744652518152
3289.2494308230994,0.9942250927287617
3289.2517456554833,0.9952424283441744
3289.254060487402,0.9960663939698947
3289.256375319321,0.9941284075188811
3289.258690151239,0.9996668147609725
3289.261004983157,0.9980843361530085
3289.263319815076,0.9985341235613597
3289.2656346469944,1.0018891280883315
3289.2679494789127,1.0016133382126036
3289.2702643108314,1.005146590056765
3289.27257914275,0.9983878793386617
3289.274893974668,1.0047132657541284
3289.277208806586,1.0049842270101044
3289.27952363804,1.0032498411015023
3289.2818384699585,1.0044938226054614
3289.2841533018764,1.0045306334326658
3289.286468133794,1.0098953554273258
3289.288782965713,1.008369894010524
3289.2910977976326,1.0069096460797102
3289.2934126290843,1.0050385355077553
3289.2957274610035,1.0081934630328366
3289.298042292922,1.011284975747144
3289.30035712484,1.01384811156184
3289.302671956292,1.0147977692749348
3289.304986788211,1.0107488400835538
3289.3073016201297,1.0092770083215086
3289.3096164515814,1.0095888615120199
3289.311931283501,1.0100631017260149
3289.3142461154193,1.0138034815625132
3289.316560946872,1.0121223187774184
3289.3188757787893,1.012580304429378
3289.321190610243,1.013260878474596
3289.3235054421616,1.0161856286415631
3289.3258202740794,1.0118943626243186
3289.328135105533,1.0076923228364942
3289.3304499374517,1.0108245650325576
3289.332764768904,1.0142063936174197
3289.335079600822,1.0074449078785392
3289.337394432275,1.01300124612265
3289.339709263728,1.0113949616630544
3289.3420240956466,1.0147207118811488
3289.3443389270988,1.0131110851753713
3289.346653759018,1.0137542915696682
3289.3489685904706,1.0094365866558364
3289.3512834219227,1.0152000298476211
3289.3535982538415,1.0132052857287148
3289.3559130852946,1.0088775816481188
3289.358227916747,1.0071255725064596
3289.360542748665,1.0080288295435986
3289.362857580118,1.006642556812563
3289.3651724115716,1.0045280652723905
3289.367487243023,1.0075234524961776
3289.369802074942,1.0059992415162247
3289.372116906395,1.003797965207422
3289.3744317378478,1.0069474249833665
3289.3767465692995,1.0101966416763584
3289.3790614007535,1.003274768078513
3289.3813762322065,1.004405695644136
3289.3836910641244,1.0030055593991527
3289.3860058955775,1.006321550862457
3289.388320727031,1.0022099431351117
3289.3906355584836,1.0051552556512184
3289.3929503899353,1.0006432693029306
3289.3952652213884,1.0012826105699735
3289.3975800528415,0.999122077856376
3289.3998948842946,0.9976487061675459
3289.402209715747,1.0034630669822686
3289.4045245472007,0.9988391500995678
3289.4068393786524,0.9993444267997714
3289.4091542096394,0.9923076742983391
3289.4114690410925,1.001058084757058
3289.4137838725455,0.996651387165068
3289.416098703998,0.9994730510254951
3289.418413535451,0.9925218277808523
3289.420728366904,0.996319854906158
3289.4230431983565,0.9942915999537909
3289.4253580293434,0.9904224409661831
3289.4276728607965,0.9930904194642376
3289.4299876922496,0.9962460518592755
3289.4323025237018,0.9939442970827008
3289.4346173546883,0.9925062858411667
3289.436932186141,0.9974994750498953
3289.4392470175944,0.9910995289527295
3289.441561848581,0.9942641894184555
3289.443876680034,0.9896269896360732
3289.4461915114875,1.0001095138734275
3289.448506342474,0.9979464667253178
3289.4508211739267,0.9964684721831525
3289.453136004914,0.9925871586698192
3289.4554508363663,0.9906045113341713
3289.4577656673537,0.9917576450300263
3289.4600804988063,0.9895194764432251
3289.462395329794,0.997768722075768
3289.4647101612463,0.9985311327129802
3289.467024992233,0.9919710549023453
3289.469339823686,0.9874679349191091
3289.4716546546733,0.9931076625386207
3289.473969486126,0.9936146424236434
3289.476284317113,0.9939253131605486
3289.4785991481017,0.9897210573065797
3289.4809139795534,0.9877730337414938
3289.4832288105404,0.9885803747157134
3289.4855436415282,0.986892580362616
3289.487858472981,0.9965446431186048
3289.4901733039674,0.9897543486946739
3289.4924881349552,0.9906658465882487
3289.4948029664083,0.9905944287862429
3289.497117797395,0.9933156940183858
3289.4994326283813,0.9911464062852526
3289.5017474593687,0.9939947007777317
3289.5040622903566,0.9928150200814438
3289.506377121343,0.9852216675565699
3289.5086919527957,0.9909801246765081
3289.511006783783,0.9890435100873484
3289.5133216147706,0.9941095987934522
3289.515636445757,0.9920915168765152
3289.5179512767445,0.9848865441530662
3289.5202661077315,0.9961190270764997
3289.5225809387184,0.9888578403097973
3289.524895769705,0.9943710921014197
3289.5272106006923,0.9927145560722626
3289.5295254316798,0.9905098286432641
3289.5318402626663,0.9913198525052416
3289.534155093654,0.994138043489578
3289.5364699246416,0.9974161519740469
3289.5387847556285,0.992888740788371
3289.541099586615,0.9890654946972879
3289.543414417137,0.994575125590526
3289.545729248124,0.9977881320668528
3289.548044079111,0.9932528924473906
3289.5503589100986,0.9983155976314994
3289.552673741086,0.99426406467424
3289.5549885716064,0.9949255096202007
3289.5573034025933,0.9976623185346212
3289.559618233581,0.9938674318174998
3289.5619330645686,0.9964946797172684
3289.5642478950895,1.0002353781117748
3289.566562726077,1.0010831149441832
3289.5688775570643,0.9997529483237088
3289.5711923875856,0.9985558471461583
3289.573507218573,1.000881583216938
3289.575822049094,0.9990362149163607
3289.5781368800817,1.000206674861313
3289.5804517110682,1.0063645563217716
3289.5827665415895,0.999736831179359
3289.585081372577,1.0022174046466636
3289.5873962030987,1.00341108029166
3289.5897110340857,1.0021642635704981
3289.592025864607,1.0019849459918055
3289.5943406955944,1.0003074167217285
3289.5966555261157,0.9984553063690912
3289.5989703566365,1.0017800709846258
3289.601285187624,1.0067843683091653
3289.6036000181457,1.0084845269770524
3289.6059148491327,1.003659335291881
3289.6082296796544,1.0091168332167446
3289.610544510176,1.0045663267007439
3289.612859341162,1.0050722076023129
3289.615174171684,1.006426907590592
3289.6174890022057,1.0067878521144689
3289.6198038327275,1.0097434591891865
3289.622118663714,1.010268313498917
3289.6244334942357,1.0083084735354801
3289.6267483247575,1.0087880351699228
3289.6290631552783,1.0072525357522164
3289.631377985799,1.0128356291916678
3289.633692816321,1.0063679108300032
3289.6360076468436,1.009707216471106
3289.63832247783,1.0127400397271749
3289.6406373083514,1.0135742143138706
3289.642952138873,1.005757027637003
3289.645266969394,1.0068318693934084
3289.647581799915,1.0127429913283608
3289.649896630437,1.0028123039984667
3289.6522114609584,1.0082265504514052
3289.6545262914797,1.0113190590033783
3289.656841122001,1.0071177018985507
3289.6591559525227,1.0101456254180943
3289.6614707825784,1.003052268656236
3289.6637856131006,1.00900072707183
3289.666100443622,1.0096561484386313
3289.668415274144,1.008072013293334
3289.670730104665,1.0154587233132892
3289.673044935186,1.008510447394427
3289.675359765708,1.0119299022157544
3289.677674595764,1.0048718536575103
3289.679989426285,1.0104827872006665
3289.682304256807,1.0054810545924129
3289.6846190868628,1.006610760004215
3289.686933917384,1.0118863644770486
3289.689248747905,1.009933256384498
3289.691563578427,1.008025105474558
3289.6938784084823,1.005904652061755
3289.696193239004,1.0038240099570486
3289.69850806906,1.0021030581034724
3289.7008228995815,1.0105660394647675
3289.7031377301028,1.0011358351975073
3289.705452560158,1.0038742773098108
3289.70776739068,1.001540636980334
3289.710082220736,0.9966029383877854
3289.712397051257,1.002545891955021
3289.714711881313,1.0007600919844268
3289.7170267118345,1.000780367442223
3289.71934154189,0.9967907467315476
3289.7216563719458,1.0002981795750587
3289.723971202467,0.9952980038065445
3289.7262860325236,0.9982399468682276
3289.7286008625783,1.0020774285587586
3289.7309156930996,0.993983806912544
3289.7332305231557,1.0024394175167033
3289.7355453532114,0.9930023840244812
3289.737860183733,0.9940548805468894
3289.7401750137888,0.9967132320569778
3289.742489843845,1.0021104252012263
3289.7448046739005,1.0002968294879113
3289.7471195044213,1.0057541252242839
3289.749434334478,1.0010704485278183
3289.7517491645344,0.9986415056020534
3289.75406399459,0.9992743280974508
3289.756378824646,1.0075957562816278
3289.7586936547023,1.0006854286006968
3289.7610084847574,0.9984459559357441
3289.763323314813,1.001410657136656
3289.765638144869,1.0025866488738315
3289.7679529753905,0.9978250754707716
3289.7702678054466,0.9929625795412083
3289.7725826355017,1.0069414772554752
3289.7748974650926,0.99687117440483
3289.777212295148,1.001813879348591
3289.7795271252035,0.997850640294687
3289.781841955259,1.0008067701225833
3289.7841567853156,1.0018524692610258
3289.7864716153704,1.0016902509213814
3289.7887864454265,1.0049544123739067
3289.791101275483,1.0052815150657302
3289.793416105538,0.9983337625664137
3289.795730935128,1.0045989476883916
3289.798045765184,1.001770712845537
3289.80036059524,1.0051139881790037
3289.8026754252955,1.0028659583345487
3289.8049902548855,1.006037464463306
3289.8073050849416,1.0035561973948524
3289.8096199149977,0.9959711818548933
3289.8119347445872,0.9944525039839988
3289.814249574643,1.0000927383068388
3289.8165644046994,0.9928937159396284
3289.818879234289,0.9983099071959823
3289.8211940643446,1.0014837622485293
3289.823508893935,0.9967676226188338
3289.8258237239916,0.9948737540321196
3289.828138553581,0.9903172481753479
3289.830453383637,0.9977685305039449
3289.8327682132276,0.9936058669394555
3289.835083043283,0.9936083950173173
3289.8373978728723,0.9938509032458832
3289.839712702929,0.9975858046139824
3289.8420275325198,0.9947656194703642
3289.8443423621093,0.9953574329166652
3289.8466571921654,0.9933679665112997
3289.848972021756,0.9908897557280305
3289.8512868513453,0.9913165254877558
3289.853601681401,0.9873570906202345
3289.855916510991,0.9930810741029369
3289.8582313405814,0.9930120091173251
3289.860546170637,0.9906400566592726
3289.8628610002274,0.9917268588670322
3289.865175829818,0.9860927452775443
3289.8674906594074,0.9848290617328062
3289.8698054889974,0.9898315489675766
3289.8721203190535,0.9904743669142032
3289.874435148644,0.9883738895121658
3289.8767499782334,0.9852655081861101
3289.8790648078234,0.9915228780105478
3289.881379637414,0.9918288097128473
3289.8836944670047,0.987112922435415
3289.8860092965942,0.9906937396650416
3289.8883241261847,0.9908737871693425
3289.890638955775,0.9885552182971675
3289.8929537853646,0.984011267671608
3289.8952686149546,0.9897896935783711
3289.897583444545,0.9918000960361136
3289.8998982741355,0.9906973127954879
3289.902213103725,0.9913205369716133
3289.9045279333154,0.9912946212708035
3289.9068427624406,0.9893315517685319
3289.90915759203,0.9898080777962593
3289.9114724216197,0.9849137649891918
3289.91378725121,0.9905745301289904
3289.9161020808006,0.9930815876667213
3289.9184169099244,0.9858061169218407
3289.920731739515,0.9886342292623025
3289.9230465691053,0.9895665848573043
3289.92536139823,0.9948504609807711
3289.9276762278196,0.9928091538801008
3289.92999105741,0.9941615963717991
3289.932305886535,0.9967151900224106
3289.9346207161243,0.9913736210818509
3289.9369355457147,0.9998628000678135
3289.93925037484,0.9972377407441767
3289.9415652044295,0.9979973448492959
3289.9438800335533,0.9962786200214494
3289.9461948631442,0.9990885549853472
3289.948509692269,0.9935918267850945
3289.9508245218585,0.9996974566799522
3289.9531393509824,0.9975144773077644
3289.955454180573,0.9978854103699761
3289.957769009698,0.9951829739458778
3289.960083838822,0.9963331436592207
3289.962398668412,1.002096374211251
3289.9647134975376,0.9992804884081441
3289.9670283266614,1.0030105879619882
3289.969343156251,1.0012186968561876
3289.971657985376,0.9983616883625491
3289.9739728145005,1.0016225941127874
3289.9762876440905,0.9990927775390619
3289.978602473215,1.0015317556723187
3289.98091730234,1.0019750474157856
3289.983232131464,1.0052110308424114
3289.985546960588,1.0029248157177666
3289.987861790178,1.0082774735799902
3289.9901766193025,1.0035887448999938
3289.9924914484263,1.0088296529617466
3289.994806277552,1.0015414409095473
3289.997121106677,1.0078308267745346
3289.9994359358006,1.0050122611075947
3290.0017507649254,1.0028858826520803
3290.00406559405,1.003031163257989
3290.006380423175,1.0034330794453379
3290.0086952522984,1.0009402676980759
3290.011010081424,1.0013235945227767
3290.0133249105484,1.0068549833214955
3290.0156397396727,1.00241410145887
3290.0179545687965,1.005246383187189
3290.020269397921,1.0001825910620974
3290.0225842265804,1.0055392929616145
3290.0248990557043,1.0057983097771952
3290.0272138848286,1.0058720786244681
3290.029528713953,1.0086365443417775
3290.0318435430786,1.0120229841889818
3290.0341583717363,1.007266094554889
3290.0364732008616,1.012316312740533
3290.038788029986,1.0026281718573697
3290.0411028591107,1.0050891035483578
3290.0434176877684,1.007781169428436
3290.0457325168936,1.0090411745157337
3290.0480473455523,1.0088828357380646
3290.0503621746766,1.00699014050569
3290.052677003801,1.0049161266393531
3290.0549918324605,1.0086046220261125
3290.057306661584,1.0063078594160253
3290.0596214902425,1.0063332414255524
3290.061936319367,1.01142721550572
3290.0642511480264,1.0062627978854453
3290.0665659771503,1.009465968660913
3290.0688808058094,1.0124364721573798
3290.0711956349346,1.0073905741207527
3290.0735104635924,1.010765115167837
3290.0758252922515,1.0112470157718445
3290.0781401213762,1.0054503095445277
3290.080454950035,1.0113193293809875
3290.0827697786945,1.0085760798485577
3290.085084607819,1.017477501531678
3290.087399436478,1.0121453305321115
3290.0897142651365,1.0129551880892373
3290.0920290942604,1.0134074774890873
3290.09434392292,1.008335618492651
3290.096658751579,1.0027053357936315
3290.0989735802377,1.0063554543567008
3290.1012884088955,1.009071395699493
3290.103603237555,1.0097170837140739
3290.1059180666794,1.0100009509197032
3290.108232895338,1.007823560002868
3290.110547723997,1.007555242929191
3290.112862552656,1.0103292570049451
