time_btjd,flux_normalized,flux_err
2310.520494550129,0.9965415875641542,0.00032863111257611463
2310.527438985656,0.9971572003759435,0.00032875800531336017
2310.534383421415,0.9965689130738933,0.00032865702729005915
2310.5413278569413,0.9968305564073303,0.0003286701541249466
2310.5482722924676,0.9971058940493434,0.0003287714402899117
2310.5552167279934,0.9969784170755028,0.0003286967775647184
2310.562161163287,0.9971110688571923,0.0003287323371127469
2310.569105598581,0.9972099581730379,0.00032877643218486886
2310.5760500341066,0.9964067901304298,0.000328615674678747
2310.582994469167,0.997047014833208,0.0003287073468237944
2310.5899389044607,0.9972136184029798,0.00032876500012913353
2310.5968833397546,0.9967180358903216,0.00032866676456664234
2310.6038277748157,0.9966968317996233,0.0003286440853401701
2310.610772209876,0.9970735199465809,0.00032875871403918744
2310.6177166449365,0.9972158271624275,0.0003287631820933158
2310.624661079997,0.9978342167003798,0.00032883830703100514
2310.6316055148263,0.9969794267941074,0.0003287075625229593
2310.6385499496537,0.996190016167488,0.00032856757376499264
2310.6454943847148,0.9958704402291076,0.0003285118617521369
2310.6524388193093,0.9953246242158668,0.000328453992747633
2310.6593832541375,0.9952748955745864,0.00032842382567872493
2310.666327688732,0.9938859645264397,0.00032824223779611496
2310.6732721235594,0.9933032306767153,0.00032810212578148276
2310.680216558155,0.9923358571460216,0.00032795575849107084
2310.6871609927493,0.9922586136727637,0.0003279328327512674
2310.694105427112,0.992583995493121,0.0003280253368788077
2310.7010498617074,0.9927911771293183,0.0003280181263638695
2310.7079942960695,0.9920765487868578,0.0003279076267631501
2310.7149387304307,0.9921570107381681,0.00032797526385840365
2310.7218831647933,0.9920237278823506,0.0003278951470257571
2310.728827598923,0.9920924518548815,0.0003278980435573989
2310.7357720332857,0.992460936038176,0.00032799492329656845
2310.742716467415,0.9927425844214681,0.00032800764954729264
2310.7496609015443,0.9914284987648933,0.000327802581269884
2310.7566053354412,0.9923464591913707,0.00032796093527102645
2310.7635497695715,0.9920689127899099,0.0003279002005490471
2310.770494203467,0.9919459164423776,0.0003278974272740709
2310.7774386373626,0.9931192094610128,0.0003280706953317522
2310.784383071258,0.992681559553298,0.0003280033971923291
2310.791327505155,0.9923345318903529,0.00032794463457699955
2310.798271939053,0.9933481000472106,0.0003281145747047094
2310.8052163727166,0.9947726236761721,0.00032833520413615136
2310.8121608063802,0.9948628041690524,0.00032835957814177574
2310.8191052400434,0.9955488448535179,0.00032845047993266315
2310.8260496737075,0.9956370690166017,0.0003284763946466076
2310.832994107139,0.996859838246866,0.0003287413656635028
2310.839938540569,0.9972422691683875,0.00032880955741375155
2310.8468829740004,0.997085636569837,0.00032873560341438555
2310.853827407431,0.997773949121163,0.00032885149549422536
2310.860771840862,0.9975420293791512,0.00032880311725297346
2310.86771627406,0.9977801967550295,0.0003288295249935804
2310.8746607072576,0.9976486809067702,0.00032881904817700356
2310.8816051404556,0.9981299380367246,0.00032889531323884974
2310.8885495736536,0.9976076610884552,0.0003288285697544219
2310.8954940068515,0.9984663005469078,0.0003289612555549511
2310.902438439817,0.9978144640801757,0.0003288451785901129
2310.9093828727828,0.9973380031135936,0.00032877948278734273
2310.9163273057475,0.9978195126731991,0.0003288368587651842
2310.923271738713,0.9980872774256769,0.00032889047541472455
2310.9302161716787,0.9980542091413738,0.0003288770404381731
2310.9371606044115,0.9974865579633067,0.0003287839816556375
2310.9441050371433,0.9972477595133005,0.0003287598541633443
2310.951049469876,0.9970236650904749,0.0003287473127976185
2310.957993902608,0.9973996590558917,0.00032879670790636175
2310.9649383351075,0.9976018552064783,0.00032886576245326975
2310.97188276784,0.997345765325367,0.00032878019151317
2310.978827200339,0.9979992425848316,0.0003288944812563569
2310.9857716326055,0.9980017668813433,0.00032887411309236484
2310.992716065106,0.9985442382017063,0.000328966986989902
2310.9996604976054,0.9977495896598252,0.00032883830703100514
2311.006604929872,0.9976131514333682,0.0003288187400353395
2311.013549362139,0.9980997726934099,0.00032895062466754225
2311.0204937944054,0.9986613024524361,0.0003289843045514202
2311.0274382264397,0.998487504637606,0.0003289584206516421
2311.034382658707,0.9986832007246751,0.0003290738813331523
2311.04132709074,0.9982902308652172,0.0003290461177692236
2311.0482715227736,0.9976858511729049,0.0003288301412769085
2311.0552159548065,0.9978944211721836,0.0003288615409124726
2311.0621603866084,0.9981363118854166,0.000328910720322051
2311.0691048186427,0.9985980057174054,0.0003289923778630177
2311.0760492504432,0.9981333458370154,0.0003289400554084662
2311.082993682244,0.9978055028275592,0.00032888079976647417
2311.0899381138133,0.9984421304078083,0.00032898655398556757
2311.096882545615,0.9983764986985043,0.00032894165774511913
2311.1038269771825,0.9977717403617152,0.00032883901575683235
2311.110771408751,0.9976837686282828,0.0003289071150645819
2311.117715840319,0.9978907609422416,0.0003288638827891192
2311.1246602718875,0.9987905464338348,0.00032901290009784175
2311.1316047032233,0.9981322099035851,0.00032890002780630936
2311.138549134791,0.9973400856582156,0.00032877877406151546
2311.1454935661254,0.9980181117012565,0.0003288872707414187
2311.1524379972275,0.9981523411682659,0.0003289191325894789
2311.1593824285637,0.9971729141217288,0.00032876006986250916
2311.1663268596667,0.998207623261872,0.000328983903967257
2311.1732712910016,0.9980191214198613,0.0003288747910040257
2311.1802157221036,0.9974757034883064,0.00032880552075795287
2311.187160152974,0.997374352983362,0.0003288394779693284
2311.1941045840776,0.9978125077503791,0.0003288614792841398
2311.201049014948,0.998060835419717,0.0003288883800514092
2311.20799344605,0.9975920104500827,0.000328851464680059
